Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2021-07-09,142.75,145.64999389648438,142.64999389648438,145.11000061035156,145.11000061035156,99890800,142.9800048828125,135.33050117492675,130.23760040283204,139.2237508907334,135.16512957306975,4.058621317663665,2.982655147253658,1.0759661704100068,88.45145218909697,129.2100067138672,145.64999389648438,96.7153667449098,94.71722496491395,135.33050117492675,145.81804362256457,124.84295872728892,2.3300018310546875,0.0130549779773412,1053387500,101.22738166528224,5.711368903529257,15.066211964192489,5.243771223818915,19512195.624773957,137.892403766509,1.0,0.92724609375,1.0,0.9976578670632956,True,False,False,False,False
2021-07-12,146.2100067138672,146.32000732421875,144.0,144.5,144.5,76299700,143.88800354003905,136.1880012512207,130.45800048828124,140.03548152292828,135.85660145654606,4.17888006638222,3.2219001310793707,0.9569799353028494,84.23120757699398,131.6199951171875,146.32000732421875,87.61900807573336,91.27048321571094,136.1880012512207,146.73245106627888,125.6435514361625,2.267145429338728,-0.0042037117206658,977087800,101.29024248705028,3.2437789856743393,13.466825073707378,5.2722249075291,18510156.203935876,138.04475281401065,1.0,0.99755859375,1.0,0.999970078232048,True,False,False,False,False
2021-07-13,144.02999877929688,147.4600067138672,143.6300048828125,145.63999938964844,145.63999938964844,100827100,144.61200256347655,136.94600143432618,130.74160034179687,140.89771504088523,136.58129759973883,4.316417441146399,3.4408035930927765,0.8756138480536224,83.7384389056763,132.80999755859375,147.4600067138672,87.57674957790987,90.63704146618436,136.94600143432618,147.93305994815125,125.9589429205011,2.365002223423549,0.0078892691325151,1077914900,101.37521523760444,2.5489332546721144,11.618642058944918,5.493529256912542,18703094.655582663,138.7014464654857,1.0,0.97607421875,1.0,0.9999966621920748,True,False,False,False,False
2021-07-14,148.10000610351562,149.57000732421875,147.67999267578125,149.14999389648438,149.14999389648438,127050800,145.5279998779297,137.92150115966797,131.0738003540039,142.1672964032851,137.5123121402385,4.6549842630466,3.6836397270835417,0.971344535963059,87.66455652411983,132.80999755859375,149.57000732421875,97.49395475534968,90.89657080299764,137.92150115966797,149.618789933174,126.22421238616192,2.567859104701451,0.0241004842182483,1204965700,101.49027937799826,3.168006045676086,15.049363312781528,5.848644386753024,20716222.76272938,140.72076828532172,1.0,0.98193359375,1.0,0.9999977350503926,True,False,False,False,False
2021-07-15,149.24000549316406,150.0,147.08999633789062,148.47999572753906,148.47999572753906,106820300,146.57599792480468,138.8380012512207,131.48640029907227,143.1384809147088,138.3247331467052,4.813747768003594,3.909661335267552,0.904086432736042,86.06987196202905,132.80999755859375,150.0,91.15762619789022,92.07611017704994,138.8380012512207,150.83986265187957,126.83613985056184,2.6535731724330356,-0.0044921099320347,1098145400,101.58523965748776,3.658189076671792,14.083751587136884,6.000930700329427,21249180.78491747,141.35546900494276,1.0,0.99072265625,1.0,0.9999901062017802,True,False,False,False,False
2021-07-16,148.4600067138672,149.75999450683594,145.8800048828125,146.38999938964844,146.38999938964844,93251400,146.83199768066407,139.5680015563965,131.8522001647949,143.63871452623798,138.9221602758121,4.716554250425872,4.071039918299216,0.6455143321266563,79.27690270702308,133.35000610351562,150.0,78.31830670452192,88.98996255258727,139.5680015563965,151.5408872994648,127.5951158133282,2.853572300502232,-0.0140759455686257,1004894000,101.66414372396832,0.8820886044469844,11.078235713858152,5.9864428715341464,21167016.311886247,142.3170625700336,1.0,0.99609375,1.0,0.9999972583629028,True,False,False,False,False
2021-07-19,143.75,144.07000732421875,141.6699981689453,142.4499969482422,142.4499969482422,121434600,146.4219970703125,140.16750106811523,132.10639999389647,143.45583489885402,139.18348151080693,4.272353388047094,4.111302612248792,0.1610507757983015,65.3707396935888,134.35000610351562,150.0,51.75715018359304,73.74436102866841,140.16750106811523,151.39786218078655,128.9371399554439,3.037858145577567,-0.0269144235113977,883459400,101.75746422045468,-1.4186872330503864,9.190548533906018,5.615180556335654,22064225.840298247,143.64224983370073,1.0,0.96533203125,1.0,0.9994294466657446,True,False,False,False,False
2021-07-20,143.4600067138672,147.10000610351562,142.9600067138672,146.14999389648438,146.14999389648438,96350000,146.52399597167968,140.86000061035156,132.42519973754884,143.87032089848947,139.69951946530156,4.170801433187904,4.123202376436615,0.0475990567512889,68.11807266226545,135.75999450683594,150.0,72.96345071380888,67.67963586730797,140.86000061035156,151.75061833976378,129.96938288093935,3.217144557407924,0.0259740051071151,979809400,101.83790919957264,0.3501747521101661,10.468624735638322,5.445308864706104,22128064.993227504,144.51520200933064,1.0,0.9150390625,0.0,0.9999716289098772,True,False,False,False,False
2021-07-21,145.52999877929688,146.1300048828125,144.6300048828125,145.39999389648438,145.39999389648438,74993500,145.77399597167968,141.43100051879884,132.7961996459961,144.1056552058733,140.12177683057436,3.9838783752989286,4.0953375762090785,-0.1114592009101498,65.50329084376887,135.75999450683594,150.0,67.69659881294382,64.13906657011525,141.43100051879884,151.99541584324936,130.86658519434832,3.215714590890067,-0.0051317142067841,904815900,101.899265262604,-2.5142475048323787,8.523659152944706,5.282207662225266,22122105.997071907,145.92300775778983,1.0,0.9931640625,1.0,0.9999972583629028,True,False,False,False,False
2021-07-22,145.94000244140625,148.1999969482422,145.80999755859375,146.8000030517578,146.8000030517578,77338200,145.43799743652343,142.08600082397462,133.21399963378906,144.52017025908629,140.61646025436573,3.9037100047205513,4.057012061911373,-0.1533020571908219,66.83150759651684,137.75,150.0,73.87757593271684,71.51254181982318,142.08600082397462,152.24898735090187,131.92301429704736,3.3035714285714284,0.0096286740993274,982154100,101.9643894600698,-1.1314606170005792,9.79806013652109,5.081493263463633,21355954.18796164,145.6661162062333,1.0,0.94140625,1.0,0.9999660249619404,True,False,False,False,False
2021-07-23,147.5500030517578,148.72000122070312,146.9199981689453,148.55999755859375,148.55999755859375,71447400,145.8719970703125,142.84350051879883,133.72979965209962,145.1416821513182,141.20487042504928,3.936811726268928,4.032971994782884,-0.0961602685139562,65.7048833159178,140.07000732421875,150.0,85.49845414369395,75.69087629645155,142.84350051879883,152.53096928992545,133.15603174767222,3.2457144601004466,0.0119890631488297,1053601500,102.02674064724862,1.482340445380692,11.35596543033992,4.843734385563313,21236432.067746233,146.33813888875855,1.0,0.98974609375,1.0,0.9999971391564482,True,False,False,False,False
2021-07-26,148.27000427246094,149.8300018310547,147.6999969482422,148.99000549316406,148.99000549316406,72434100,147.17999877929688,143.63750076293945,134.21019973754883,145.73373189621756,141.78154709676147,3.952184799456091,4.016814555717526,-0.0646297562614348,63.5339829528216,140.6699981689453,150.0,89.17476625273325,82.85026544304803,143.63750076293945,152.536977605495,134.7380239203839,3.170001438685826,0.0028945068769317,1126035600,102.09036536846254,4.591090687982335,11.92998633460871,4.449738421277767,21169845.99247864,146.163015217479,1.0,0.94091796875,1.0,0.9999952318244132,True,False,False,False,False
2021-07-27,149.1199951171875,149.2100067138672,145.5500030517578,146.77000427246094,146.77000427246094,104818600,147.3040008544922,144.23700103759765,134.5965998840332,145.89315841563962,142.1510624431096,3.742095972530024,3.961870839080026,-0.2197748665500025,54.32729564656272,140.6699981689453,150.0,65.38054562017234,80.01792200553318,144.23700103759765,152.1891274476743,136.284874627521,3.2264306204659596,-0.0149003365249555,1021217000,102.1777876143214,0.4242288073003308,8.89598278806767,3.976063205038334,20576884.678208463,147.01869303652492,1.0,0.97705078125,1.0,0.9999969007019726,True,False,False,False,False
2021-07-28,144.80999755859375,146.97000122070312,142.5399932861328,144.97999572753906,144.97999572753906,118931200,147.22000122070312,144.66950073242188,134.97079986572265,145.75267184823954,142.36061305677103,3.3920587914685143,3.847908429557724,-0.4558496380892096,53.361649741284566,141.6699981689453,150.0,39.73585631462773,64.76372272917779,144.66950073242188,151.6982054650133,137.64079599983046,3.264287676130022,-0.0121960107161879,902285800,102.27260169157664,-0.2888570746738317,6.34489384603969,3.5143523662957175,20624840.494199187,149.13509560998733,1.0,0.96728515625,1.0,0.9999982118117786,True,False,False,False,False
2021-07-29,144.69000244140625,146.5500030517578,144.5800018310547,145.63999938964844,145.63999938964844,56699500,146.98800048828124,145.10350036621094,135.38659988403322,145.7353376238409,142.6035305629101,3.131807060930811,3.7046881558323417,-0.5728810949015308,51.074176106246135,141.6699981689453,150.0,47.65906780359579,50.925156579465295,145.10350036621094,151.12803327257305,139.07896745984883,3.190716334751674,0.0045523774421245,958985300,102.31835210667327,-0.7901932138927759,6.337611164049695,3.012266453181051,21163906.196806807,148.9403783926075,1.0,0.935546875,1.0,0.9999309790974568,True,False,False,False,False
2021-07-30,144.3800048828125,146.3300018310547,144.11000061035156,145.86000061035156,145.86000061035156,70440600,146.4480010986328,145.53300018310546,135.80999984741212,145.75451654484257,142.84475056642427,2.909765978418278,3.545703720349529,-0.6359377419312509,52.80065861621465,141.6699981689453,150.0,50.30013829991849,45.89835413938068,145.53300018310546,150.29956055011343,140.7664398160975,3.1835730416434154,0.0015105824061047,1029425900,102.37534379732652,-1.8174454716029964,6.25773735742059,2.383280183503984,19711328.984469168,148.5619805817781,1.0,0.97900390625,1.0,0.9962922018686023,True,False,False,False,False
2021-08-02,146.36000061035156,146.9499969482422,145.25,145.52000427246094,145.52000427246094,62880000,145.75400085449218,145.81100006103514,136.17419998168944,145.7184377337069,143.04291750761217,2.675520226094733,3.37166702149857,-0.6961467954038372,49.744473890456504,141.6699981689453,150.0,46.218550506947054,48.05925220348712,145.81100006103514,149.79297783652922,141.82902228554107,3.0314298357282365,-0.0023309772142322,966545900,102.4256957220402,-2.3290161036085943,3.972561654673656,1.9909888877470396,20630793.95743107,148.48993635831317,1.0,0.92919921875,1.0,0.9999910593932734,True,False,False,False,False
2021-08-03,145.80999755859375,148.0399932861328,145.17999267578125,147.36000061035156,147.36000061035156,64786600,145.87200012207032,146.0779998779297,136.61279998779298,145.97098586857533,143.36270144114843,2.608284427426895,3.2189905026842354,-0.6107060752573403,45.896395611683985,141.6699981689453,150.0,68.30733722282773,54.942008676564434,146.0779998779297,149.68847218585398,142.46752757000542,2.955000741141183,0.0126442845235597,1031332500,102.4796614210488,0.4019870005558923,3.7600311063545666,1.8052361539621484,21172751.415212795,149.76329891194774,1.0,0.97998046875,1.0,0.9999213293946492,True,False,False,False,False
2021-08-04,147.27000427246094,147.7899932861328,146.27999877929688,146.9499969482422,146.9499969482422,56368300,146.26600036621093,146.19699935913087,137.0097999572754,146.12160295775485,143.62842703426648,2.4931759234883657,3.0738275868450615,-0.5806516633566958,46.450121857789625,141.6699981689453,149.8300018310547,64.70583835414587,59.743908694640226,146.19699935913087,149.7546980143952,142.63930070386655,2.8550000871930803,-0.0027823266857436,974964200,102.5260815519537,1.3588089934871703,1.6462540661604574,1.7788493276321604,22175373.7876264,150.26767493450205,1.0,0.9990234375,1.0,0.9999147758582588,True,False,False,False,False
2021-08-05,146.97999572753906,147.83999633789062,146.1699981689453,147.05999755859375,147.05999755859375,46397700,146.55,146.38799896240235,137.41299987792968,146.2659713578839,143.8826174434759,2.3833539144079907,2.9357328523576474,-0.5523789379496566,51.71179712773315,141.6699981689453,149.8300018310547,66.0538844446439,66.35568667387251,146.38799896240235,149.6773159568667,143.098681967938,2.6971435546875,0.0007485580989179,1021361900,102.56431252636528,0.9750056130845008,2.666847192778121,1.6446584972321692,23599610.368541,150.7996627730273,1.0,0.99609375,1.0,0.9999934438270708,True,False,False,False,False
2021-08-06,146.35000610351562,147.11000061035156,145.6300048828125,146.13999938964844,146.13999938964844,54126800,146.6059997558594,146.4394989013672,137.79879989624024,146.24659105507843,144.04983092097018,2.196760134108274,2.7879383087077727,-0.5911781745994986,61.14803129569564,142.5399932861328,149.8300018310547,49.38274189024569,60.04748822967849,146.4394989013672,149.6764015470526,143.20259625568178,2.465714590890067,-0.0062559376051856,967235100,102.60790885372172,0.1919640601434347,0.7098055095889677,1.6184513228427069,24285714.36782062,150.6195836866354,1.0,0.9873046875,1.0,0.9999690027618564,True,False,False,False,False
2021-08-09,146.1999969482422,146.6999969482422,145.52000427246094,146.08999633789062,146.08999633789062,48908700,146.71999816894532,146.5189987182617,138.21499984741212,146.2224995601265,144.2009542851865,2.021545274939996,2.6346597019542175,-0.6131144270142217,49.76745176339222,142.5399932861328,149.8300018310547,48.696829775744206,54.71115203687794,146.5189987182617,149.63102634090873,143.4069710956147,2.2178562709263394,-0.0003421585600564,918326400,102.6471821524874,0.3916932715054555,1.1003434864294892,1.5560138113235076,25411006.427532654,150.87412921257547,1.0,0.96533203125,0.0,0.9992893376228016,True,False,False,False,False
2021-08-10,146.44000244140625,147.7100067138672,145.3000030517578,145.60000610351562,145.60000610351562,69023100,146.3679992675781,146.5169990539551,138.6347999572754,146.12673133603252,144.30458775321088,1.8221435828216384,2.472156478127702,-0.6500128953060633,50.79118661091099,142.5399932861328,149.8300018310547,41.975435262203874,46.68500230939793,146.5169990539551,149.6314552715135,143.4025428363967,2.281428745814732,-0.0033540300270916,849303300,102.70186282315832,-1.1943502304195164,-0.0274603723567801,1.5572281087792053,25119165.37972132,152.23029270190207,1.0,0.9970703125,1.0,0.999998092420356,True,False,False,False,False
2021-08-11,146.0500030517578,146.72000122070312,145.52999877929688,145.86000061035156,145.86000061035156,48493500,146.15,146.35249938964844,139.06639999389648,146.0856958397739,144.41980352040648,1.6658923193674298,2.310903646375648,-0.6450113270082181,45.913032863451086,142.5399932861328,149.8300018310547,45.54188522222548,45.4047167533912,146.35249938964844,149.21907668470894,143.48592209458795,2.166428702218192,0.0017856764830839,897796800,102.74042891389452,-0.7417464175072719,-2.205828642819918,1.4332886475302518,23413447.20855665,153.48106402238568,1.0,0.98095703125,1.0,0.9999724637808473,True,False,False,False,False
