Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-07-31,303.0,303.4100036621094,284.1960144042969,286.1520080566406,286.1520080566406,61041000,296.78759765625,295.7270965576172,230.52087829589843,297.18125635693804,276.14535812028134,21.035898236656692,26.981230872164545,-5.945332635507853,46.32723316741675,273.3080139160156,337.79998779296875,28.229641556343527,29.130090983941898,295.7270965576172,334.7601530273125,256.69404008792185,21.42214093889509,-0.007751283084537,2193257500,162.25616580864516,-1.6906116706077667,32.855493623466046,19.516528234847662,34411528.175659575,294.2397948637955,1.0,0.89306640625,1.0,0.9966746490824622,-3.81379986529089,-1,False,False,True,False,False
2020-07-31,194.4199981689453,194.69000244140625,189.44000244140625,190.3999938964844,188.00213623046875,14180800,193.815966796875,192.92088928222657,192.14666473388672,193.5643430924074,192.5396278147734,1.0247152776339874,1.153083649990827,-0.1283683723568396,52.12970514859833,187.17999267578125,200.9499969482422,32.21520537304237,49.42490524667992,192.92088928222657,197.84711702399963,187.9946615404535,5.09753962925501,-0.0227616742752138,48376600,181.1069046608668,-1.706942738096584,0.1445018943145637,2.4631138708865348,1288039.8287402026,195.85580393119153,1.0,0.97119140625,1.0,0.999966620559048,-1.8860069496537069,-1,False,False,False,True,False
2020-07-31,47.43999862670898,47.77000045776367,46.72999954223633,47.2400016784668,44.411766052246094,14849200,45.28796463012695,43.75743293762207,43.53231483459473,44.63195590294351,43.97921654979984,0.6527393531436729,0.4398732311214396,0.2128661220222333,69.72051509198342,44.66999816894531,49.27999877929688,3.575388668778398,18.05821605148024,43.75743293762207,46.51224378432673,41.00262209091741,3.4213927132742734,-0.0068720226368533,-201953300,45.197511635123334,-1.2220360656330145,6.403388777887109,1.3774054233523287,4391644.511857303,45.79713540350952,1.0,0.88525390625,1.0,0.9999988079489696,-0.9435914365303666,-1,False,True,False,False,False
2020-08-03,108.1999969482422,111.6374969482422,107.89250183105467,108.9375,108.20838928222656,308151200,96.46053924560547,95.3774627685547,89.02186340332031,96.06941093061054,93.66535916399808,2.404051766612469,2.2286037801582053,0.1754479864542633,68.77014800047596,89.1449966430664,111.6374969482422,94.98439221528052,67.61612718698422,95.3774627685547,101.22208818747742,89.53283734963196,3.4135747637067544,0.1046886348726132,1229793600,77.14452014521993,14.733042046411594,16.733960263096858,2.922312709461363,65886769.91329897,97.00087890442848,1.0,0.97998046875,1.0,0.9999986887770048,2.51976707783943,1,True,False,False,False,False
2020-08-03,191.8000030517578,193.33999633789065,190.2100067138672,190.69000244140625,188.2884521484375,11405200,192.87793884277343,192.66070861816405,192.0783364868164,192.70861895980144,192.2035173270471,0.5051016327543039,1.127409975519459,-0.6223083427651552,51.93929151720392,189.44000244140625,200.9499969482422,5.970539575878932,34.27087500318577,192.66070861816405,198.0513589168495,187.2700583194786,4.990923200334811,-0.018860069496537,36971400,180.8474897382791,-2.4340050716324724,-2.693301464579023,2.695325149342715,1959238.443153772,194.25815545672643,1.0,0.97998046875,0.0,0.9770192754953824,0.1522939705417725,1,False,False,False,True,False
2020-08-03,47.13999938964844,47.36000061035156,46.22999954223633,46.29999923706055,43.52803802490234,14137500,45.05293273925781,43.86836833953858,43.56546661376953,44.598080541297755,44.01125725368475,0.586823287613008,0.4824464555258863,0.1043768320871216,64.65392726505641,45.84999847412109,49.27999877929688,-5.6015636119303105,7.227814482076279,43.86836833953858,46.53521816501603,41.20151851406112,3.389188494001115,-0.0094359143653036,-216090800,45.17745347315637,-2.5778431892183096,5.25846701511492,1.3334249127387283,4397997.333628719,45.43590199775804,1.0,0.85009765625,1.0,0.9998107543173316,-1.989851127073261,-1,False,True,False,False,False
2020-08-03,42.04999923706055,42.5,41.470001220703125,42.25,37.6950569152832,23033600,38.4712631225586,38.69564990997315,40.588075180053714,38.604682855966566,39.13460119134392,-0.5299183353773529,-0.4820826110589395,-0.0478357243184133,47.51289198018538,40.90999984741211,45.18999862670898,-78.65916918008955,-85.41166769874955,38.69564990997315,40.3604365866614,37.0308632332849,5.1237553187779,0.0050156969655934,-423791700,40.96259164578041,-3.108447292472616,-4.5372057858261154,0.8323933383441274,4964617.472567359,39.00967422164771,0.0,0.90478515625,0.0,0.999998092420356,0.40398204632619,1,False,False,False,False,True
2020-08-03,289.8399963378906,301.9620056152344,288.8760070800781,297.0,297.0,44046500,297.33800048828124,297.9480972290039,232.9816784667969,295.48444892612304,276.88659144890056,18.597857477222476,25.792164345062975,-7.194306867840499,45.78941482670049,273.3080139160156,337.79998779296875,19.91564743409867,26.362346393569904,297.9480972290039,328.0865741938203,267.8096202641875,20.279998779296875,-0.0381379986529089,2149211000,162.50062769710178,0.9710706490563492,18.375727836906975,15.06923848240819,34947109.058914445,310.3586120106661,1.0,0.849609375,1.0,0.996084186912798,3.790989277703116,1,False,False,True,False,False
2020-08-04,42.34000015258789,43.59999847412109,42.2400016784668,43.470001220703125,38.78352737426758,17724000,38.14650497436523,38.600185585021975,40.54685592651367,38.46474040355374,39.027968282006086,-0.563227878452345,-0.4916497559226222,-0.0715781225297227,41.266817859336655,40.90999984741211,45.18999862670898,-75.11551049220317,-95.64299061174653,38.600185585021975,40.26454184964872,36.93582932039523,5.133311680385042,0.0040398204632619,-406067700,40.90367721136527,-4.129802468177579,-4.820901786074627,0.8321781323133749,4972841.072875646,35.210061405588206,1.0,0.80810546875,1.0,0.9999440934901456,2.887568153645792,1,False,False,False,False,True
2020-08-04,299.00201416015625,305.48199462890625,292.3999938964844,297.3999938964844,297.3999938964844,42075000,295.15399780273435,299.08229675292966,235.6112783813477,295.7176106297964,278.3764735637968,17.34113706599959,24.353302971494877,-7.012165905495287,48.06522768416655,273.3080139160156,337.79998779296875,36.7363326934097,28.293873894617303,299.08229675292966,327.10954728219104,271.0550462236683,19.885855538504465,0.0379098927770311,2191286000,162.91126060952433,-3.5463798881319564,8.269291507296806,14.013625264630694,36002394.84449358,298.26986286504183,1.0,0.9736328125,1.0,0.9999824762661064,0.1346780796243729,1,False,False,True,False,False
2020-08-04,191.1300048828125,192.94000244140625,190.0800018310547,192.2899932861328,189.8683319091797,8204000,191.64960021972655,192.3116600036621,192.07971862792968,192.02859329651469,191.91351249900197,0.1150807975127179,1.002948306966428,-0.8878675094537101,45.81745642357489,189.44000244140625,200.9499969482422,-10.004785773658094,9.393653058421071,192.3116600036621,197.8917996973126,186.7315203100116,4.832121712820863,0.0015229397054177,45175400,180.5383691276097,-3.158817325834662,-3.575046277784544,2.7900698468252534,2111942.641584317,188.02379477588843,1.0,0.89013671875,1.0,0.5621727831562475,0.8390741666391088,1,False,False,False,True,False
2020-08-04,46.290000915527344,46.86000061035156,46.220001220703125,46.68999862670898,43.89468765258789,11717200,44.64303512573242,43.9186653137207,43.594359970092775,44.43345861569846,43.9754632367379,0.4579953789605611,0.5033218219433107,-0.0453264429827495,53.02387322400374,45.84999847412109,49.27999877929688,-67.69563389586183,-23.240602946337916,43.9186653137207,46.51563539446758,41.32169523297382,3.3367421286446715,-0.0198985112707326,-227808000,45.132947204066035,-4.496707573522507,2.365686356393004,1.298485040373438,4425984.415436216,45.68966030902115,1.0,0.95654296875,1.0,0.9999707939632088,0.8423297817278019,1,False,True,False,False,False
2020-08-04,109.13249969482422,110.79000091552734,108.3874969482422,109.66500091552734,108.93101501464844,173071600,99.26713104248049,96.14603424072266,89.61238464355469,97.9369460616284,94.74262065423724,3.1943254073911618,2.263693377449058,0.9306320299421036,69.91953954302535,89.1449966430664,111.6374969482422,84.75443983776869,79.65146975964308,96.14603424072266,104.20663102903212,88.0854374524132,3.3951470511300244,0.0251976707783943,1402865200,76.94757100859428,14.90087057738152,16.557445946139172,4.0302983941547295,75599103.90502062,116.51630543565406,1.0,0.9912109375,1.0,0.9999976158993604,0.6678093419699049,1,True,False,False,False,False
2020-08-05,298.5979919433594,299.9679870605469,293.6619873046875,297.0039978027344,297.0039978027344,24739000,295.57439575195315,300.05369720458987,238.29175811767576,295.9764388246715,279.78562321807,16.190815606601518,22.95086979039582,-6.760054183794303,46.28676432463946,273.3080139160156,337.79998779296875,37.35655544740315,31.336178524970503,300.05369720458987,326.28972974389,273.8176646652897,19.193285260881694,0.0013467807962437,2216025000,162.94894660207473,0.7118198282922483,6.989196786416674,13.11801626965006,36728833.51293715,303.7266680205557,1.0,0.91845703125,1.0,0.9999914167879084,-0.1331526906109603,-1,False,False,True,False,False
2020-08-05,193.55999755859372,198.17999267578125,193.1000061035156,196.1000061035156,193.6303558349609,8876800,190.77081298828125,192.2173629760742,192.1079586791992,191.69624539077083,191.76201764049665,-0.0657722497257964,0.8253748050756861,-0.8911470548014825,42.88584043116554,189.44000244140625,200.9499969482422,3.721369871367419,-0.1042921088039142,192.2173629760742,197.8999613063299,186.53476464581848,5.197954450334811,0.008390741666391,54052200,180.68315380552863,-2.261857745696938,-0.9835194426460524,2.841299165127865,2110625.648973617,188.3682906941796,1.0,0.953125,1.0,0.9999930860574568,1.9813856728781551,1,False,False,False,True,False
2020-08-05,109.37750244140624,110.39250183105467,108.89749908447266,110.0625,109.32585144042967,121776800,102.5276611328125,96.96514053344728,90.20722640991212,99.62834128516994,95.7936128290825,3.834728456087433,2.449819783437479,1.3849086726499538,69.97993684153698,89.1449966430664,111.6374969482422,87.96718062966539,89.23533756090485,96.96514053344728,106.6520321217415,87.27824894515304,3.394790104457311,0.006678093419699,1524642000,76.94740851236496,17.60006292734897,17.701050766955028,4.8434457941471125,75259797.53717957,115.58519372323444,1.0,0.89453125,1.0,0.9999423044447076,0.3624646531827036,1,True,False,False,False,False
2020-08-05,46.900001525878906,47.27000045776367,46.810001373291016,47.220001220703125,44.39295959472656,10498700,44.362875366210936,43.98823471069336,43.633195037841794,44.350570775219914,43.9694798601342,0.3810909150857142,0.4942565333467608,-0.1131656182610465,52.08030490996086,45.84999847412109,49.27999877929688,-57.006141328403814,-43.43444627873199,43.98823471069336,46.49866439613755,41.477805025249175,3.3586970738002244,0.008423297817278,-217309300,45.11058147992347,-3.0925792112811767,3.2735998118827103,1.2552148427220935,4496857.089053251,44.44271457096856,0.0,0.7119140625,0.0,0.9999969007019726,1.1351531786313984,1,False,True,False,False,False
2020-08-05,44.150001525878906,44.310001373291016,43.52999877929688,43.84999847412109,39.12256240844727,17175100,38.13223037719727,38.610445785522465,40.52669235229492,38.51378455289433,39.00986154809953,-0.4960769952052004,-0.5059653804285668,0.0098883852233663,44.76533989547852,40.90999984741211,45.18999862670898,-49.68395045883343,-67.81954337704205,38.610445785522465,40.27676345630447,36.94412811474046,5.171522140502927,0.0288756815364579,-388892600,40.8915253268276,-0.1836910793191037,0.5319153143909849,0.8331588353910043,4962648.035440147,36.85914538493364,1.0,0.5888671875,0.0,0.9989346295262436,0.8741727664633325,1,False,False,False,False,True
2020-08-06,43.400001525878906,43.900001525878906,43.25,43.63999938964844,38.93519973754883,14434900,38.100111389160155,38.6421184539795,40.48993408203125,38.607442684517856,39.01820975997714,-0.4107670754592831,-0.5039877033838935,0.0932206279246103,48.06482338475512,40.90999984741211,45.18999862670898,-41.76256889630428,-55.520676615780296,38.6421184539795,40.32274471104852,36.96149219691048,5.142496653965539,0.0087417276646333,-374457700,40.85951139719481,-0.4088137283881798,1.645798993408043,0.840313128534511,4996313.941023244,38.10008213747107,1.0,0.51171875,0.0,0.9999978541875691,-0.478912063433734,-1,False,False,False,False,True
2020-08-06,46.65999984741211,47.52999877929688,46.59999847412109,47.47999954223633,44.63739776611328,10745000,44.21245498657227,44.08929862976074,43.66224411010742,44.357092132067095,44.00084872936326,0.3562434027038321,0.4716234096945515,-0.1153800069907193,57.379310808004874,45.84999847412109,49.27999877929688,-42.479263841343815,-55.72701302186982,44.08929862976074,46.485875154447925,41.69272210507356,3.3311298915318095,0.0113515317863139,-206564300,45.11272097371869,-1.6659671585812608,4.770352092400421,1.198288262343591,4674538.806665997,44.23864435989544,1.0,0.98779296875,1.0,0.9999983310946448,0.5506237331735608,1,False,True,False,False,False
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,113.14015197753906,202428800,105.51205291748047,97.69621467590332,90.82069259643556,101.12026592444067,96.79600087436748,4.324265050073194,2.72680151796747,1.5974635321057242,73.28464284025469,89.1449966430664,114.4124984741211,89.72259430277482,87.48140492340296,97.69621467590332,108.77209717487388,86.62033217693276,3.664728982107982,0.003624646531827,1727070800,77.48287030736314,15.806508106261097,15.439079597499106,5.5379412494852795,75151718.74206413,117.0400500806424,1.0,0.92919921875,1.0,0.998865874314654,3.4889282698042923,1,True,False,False,False,False
2020-08-06,298.1659851074219,303.4620056152344,295.4519958496094,297.9159851074219,297.9159851074219,29961500,295.01079711914065,301.2450973510742,240.95635803222655,296.13452482129657,281.0610583724896,15.073466448806982,21.598858953636963,-6.525392504829981,48.96033263830561,273.3080139160156,337.79998779296875,36.742531608552234,36.94513991645503,301.2450973510742,324.3150858930514,278.175108809097,19.086713518415177,-0.0013315269061096,2186063500,163.3223422123949,-0.939888750313378,8.722583014939179,11.534994270988582,38806260.54492914,304.442964161841,1.0,0.9482421875,1.0,0.9996989783263408,0.3070622993072369,1,False,False,True,False,False
2020-08-06,195.97999572753903,198.9199981689453,194.7899932861328,198.7700042724609,196.2666931152344,7480300,190.2810607910156,192.2682144165039,192.1648336791992,191.9938008437231,191.9004130623088,0.09338778141435,0.6471453941153896,-0.5537576127010396,54.2345392466728,189.44000244140625,200.9499969482422,36.406215407539534,10.040933168416286,192.2682144165039,197.98383809900113,186.55259073400663,5.253862653459815,0.0198138567287815,61532500,180.60090304124824,-1.2488637372637612,0.5280158046667704,2.857811841248614,2117806.0819233702,188.8217418536651,1.0,0.98779296875,1.0,0.820594949489791,1.36153097942997,1,False,False,False,True,False
2020-08-07,43.22999954223633,43.52000045776367,42.810001373291016,43.43999862670898,38.75675964355469,18757900,38.41594696044922,38.743828010559085,40.4435400390625,38.65786684652262,39.0120608694269,-0.3541940229042737,-0.4853435777989714,0.1311495548946977,50.56816088356558,40.90999984741211,45.18999862670898,-46.14020264248085,-45.862240665872854,38.743828010559085,40.21380354803311,37.27385247308506,5.135563986642018,-0.0047891206343373,-393215600,40.89071561494736,4.227371590774576,5.512562416148725,0.734987768737013,5010043.239258212,37.98621502175033,0.0,0.50390625,0.0,0.9999932053204984,-0.4583001890242077,-1,False,False,False,False,True
