Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction,AAPL,KO,TSLA,V,XOM
2020-04-17,39.880001068115234,43.31999969482422,39.869998931884766,43.220001220703125,37.8270378112793,40829100,41.60800018310547,39.10150032043457,46.19120018005371,40.99299263948493,41.671529832119525,-0.6785371926345931,-1.6005769293450989,0.9220397367105057,66.56101186787731,35.86000061035156,46.709999084472656,67.8341165476317,46.912450400138944,39.10150032043457,45.860108613208375,32.34289202766076,2.884999683925083,0.1039591196984723,-529689000,47.3196790248964,0.2086718069998605,25.530063426127715,3.3793041463869047,12831163.883685673,34.689510210277405,1.0,0.92724609375,0.0,0.9999873646563814,10.395915983984128,1,False,False,False,False,True
2020-04-17,169.64999389648438,170.99000549316406,164.9499969482422,169.5399932861328,167.12498474121094,15375800,168.30599975585938,162.32750091552734,177.70439971923827,166.73450019564157,167.82252351595835,-1.088023320316779,-2.844582927522722,1.756559607205943,54.86703838949969,150.60000610351562,178.8000030517578,67.16308238394255,54.51534852178211,162.32750091552734,182.44028737532545,142.21471445572925,8.508571079799108,0.0438369363222221,-48172300,178.05795511121875,-2.389319533041878,11.356317429315466,10.056393229899047,4976325.667186059,166.30153077255176,1.0,0.97119140625,0.0,0.9999606637090288,4.38369065679165,1,False,False,False,True,False
2020-04-17,154.45599365234375,154.99000549316406,149.53199768066406,150.7779998779297,150.7779998779297,65641000,143.59080200195314,111.64060020446776,128.95719970703124,127.55442501233593,120.31165868337864,7.242766328957259,0.1000238862734079,7.1427424426838515,79.71467146331318,89.27999877929688,154.99000549316406,93.59000884967875,93.81498846774174,111.64060020446776,152.8914892738813,70.38971113505426,9.496716090611049,0.0116476720985272,1660406000,125.5424266817192,31.56893707287289,76.29080545918112,20.62544453470676,26228444.214889187,160.24234902341817,1.0,0.888671875,1.0,0.9997035039291812,1.164767209852724,1,False,False,True,False,False
2020-04-17,48.29999923706055,48.29999923706055,47.369998931884766,48.060001373291016,44.77588653564453,19844600,47.72399978637695,44.58950004577637,50.90600006103516,46.87072330073505,47.22517201873056,-0.3544487179955098,-1.1849142075534806,0.8304654895579708,63.56589254263096,41.79999923706055,49.72999954223633,78.9407553004086,73.01388010979399,44.58950004577637,51.46424168658911,37.714758404963625,1.9714276450020916,0.0203822278189116,-52945300,50.27184762723779,-1.918364544304052,14.893615274984672,3.437370820406372,11838750.156528795,44.91524516735725,1.0,0.94775390625,1.0,0.9999133458553136,-1.757968517634434,-1,False,True,False,False,False
2020-04-20,167.3300018310547,167.42999267578125,163.1999969482422,164.22000122070312,161.8807830810547,10505200,167.35199890136718,163.19700088500977,176.9279998779297,166.3476541994972,167.5556700126061,-1.208015813108915,-2.5172695046399607,1.3092536915310458,49.18957470304985,150.60000610351562,178.8000030517578,48.29786025220292,52.45860421745039,163.19700088500977,181.94619498241929,144.44780678760029,8.591428484235491,-0.0313789800407219,-58677500,177.91013599964296,-2.8226546644226747,11.843628122853044,9.374597048704745,5113508.567075318,156.828436759969,1.0,0.9228515625,1.0,0.9999902253607852,-3.137892080155924,-1,False,False,False,True,False
2020-04-20,69.48750305175781,70.41999816894531,69.2125015258789,69.23249816894531,68.5834732055664,130015200,70.8949981689453,65.08012447357177,69.44049942016602,68.11671586918196,67.22522806963981,0.8914877995421477,-0.2673231068057738,1.1588109063479215,62.59680990465862,59.22499847412109,72.0625,77.95519770455542,88.10125614338288,65.08012447357177,73.91238425566173,56.2478646914818,2.4914283752441406,-0.020756702159,-2329512000,70.28428694828656,1.3467493781450068,20.803518600525983,4.416129891044984,58973934.1427737,72.36090887807063,0.0,0.54296875,0.0,0.9999421851695476,-2.075672135633455,-1,True,False,False,False,False
2020-04-20,40.75,42.7400016784668,40.540000915527344,41.18000030517578,36.04159164428711,39260800,41.29200057983398,39.52350025177002,45.77720016479492,41.021763049591215,41.6351202375311,-0.6133571879398829,-1.4031329810640556,0.7897757931241727,59.010771939827194,36.34000015258789,46.709999084472656,46.67310174648409,48.27660388056824,39.52350025177002,45.63240750414098,33.414592999399055,2.9128567831856853,-0.0472003900488126,-568949800,47.22545187220998,-3.6950376014438735,25.778858259069672,3.054453626185481,10809837.998805564,31.67397811570251,1.0,0.69580078125,0.0,0.9998174275597868,-4.7200263893246275,-1,False,False,False,False,True
2020-04-20,146.5399932861328,153.11399841308594,142.44200134277344,149.27200317382812,149.27200317382812,73733000,147.4072021484375,114.8289005279541,128.94679962158204,130.8955908833347,122.4568693863749,8.4387214969598,1.7677634084106866,6.6709580885491135,80.65520090146936,89.27999877929688,154.99000549316406,91.29812549824436,93.4464510459665,114.8289005279541,157.41026559741093,72.24753545849728,9.895858764648438,-0.0099881727130006,1586673000,125.76802985165908,14.657039998912346,74.57489407484776,21.29068253472841,24053515.810146112,161.53685270603495,1.0,0.92822265625,1.0,0.9999951126684496,-0.9988172713000676,-1,False,False,True,False,False
2020-04-20,47.790000915527344,48.0,46.310001373291016,46.52999877929688,43.35044097900391,18957900,47.64399948120117,45.001000022888185,50.65680000305176,46.81830414359072,47.173677704698434,-0.3553735611077186,-1.0190060782643282,0.6636325171566095,54.093094112998315,41.79999923706055,49.72999954223633,59.64690239859312,68.47415001524918,45.001000022888185,51.24710896359914,38.75489108217723,1.89999907357352,-0.0318352590569092,-71903200,50.22393514223248,-0.8523365081563483,21.488249885583997,3.123054470355477,10329838.07384552,43.90298099594124,1.0,0.81982421875,0.0,0.9919369668529996,-3.18351163299887,-1,False,True,False,False,False
2020-04-21,146.0240020751953,150.66600036621094,134.75799560546875,137.343994140625,137.343994140625,101045500,146.48040161132812,117.35320014953614,128.7013995361328,131.88765292291782,123.5596193681712,8.328033554746611,3.0798174376778715,5.24821611706874,68.65540777770568,89.27999877929688,154.99000549316406,73.1456254001339,86.01125324935235,117.35320014953614,158.92669013674364,75.77971016232863,10.375573294503347,-0.0799078780989687,1485627500,125.91691301698616,-3.2638879186473013,58.124745490683424,20.78674499360375,24080157.12026904,165.67036152218202,1.0,0.98876953125,1.0,0.9999859336265012,-7.9907878098968705,-1,False,False,True,False,False
2020-04-21,40.400001525878906,42.130001068115234,39.630001068115234,40.959999084472656,35.84904098510742,44381600,40.99800033569336,39.99900016784668,45.36700012207032,41.01226090111144,41.58511126323047,-0.5728503621190342,-1.2370764572750514,0.6642260951560173,57.41199059054221,36.34000015258789,46.709999084472656,44.55158541703989,53.01960123705189,39.99900016784668,44.80303758459621,35.19496275109716,2.9428566523960646,-0.0053424288264386,-613331400,47.11860624931177,-3.4645326658736986,30.238467697399063,2.4020187083747606,10423788.26436383,34.731297357902115,1.0,0.50341796875,0.0,0.9999982118117786,-0.5342457155612546,-1,False,False,False,False,True
2020-04-21,69.06999969482422,69.3125,66.35749816894531,67.09249877929688,66.46353912353516,180991600,69.96099853515625,65.63012447357178,69.18219940185547,67.95914400919963,67.21539627035514,0.7437477388444904,-0.065108937675721,0.8088566765202114,57.345578365376426,59.22499847412109,72.0625,61.2852920742858,76.20901002414664,65.63012447357178,73.41356297502428,57.846685972119296,2.515178680419922,-0.0309103303541969,-2510503600,70.24494182195535,-6.50757480235602,19.61046528392487,3.891719250726245,48786441.30752119,68.11616377740748,1.0,0.84375,1.0,0.9919367322044518,-3.091027594471829,-1,True,False,False,False,False
2020-04-21,45.880001068115234,46.900001525878906,44.2599983215332,45.380001068115234,42.27902221679688,26863700,46.93600006103516,45.39200000762939,50.38060005187988,46.59702674736372,47.04081276865523,-0.4437860212915154,-0.9039620668697655,0.4601760455782502,52.959667519861306,41.79999923706055,49.72999954223633,45.14504026838535,61.24423265579569,45.39200000762939,50.563449491884526,40.22055052337426,1.984999520438057,-0.0247151889394273,-98766900,50.13761205082273,-7.236298514576167,20.820019725518524,2.585724742127566,9185337.021492178,46.2676003603959,1.0,0.685546875,0.0,0.9999941591956986,-2.471529096384406,-1,False,True,False,False,False
2020-04-21,162.0,162.57000732421875,159.14999389648438,160.52999877929688,158.2433319091797,10562100,164.53399963378905,164.4365005493164,176.08379974365235,165.45263028869715,167.03524992124986,-1.5826196325527064,-2.33033953022251,0.7477198976698034,49.642556303899426,150.60000610351562,178.8000030517578,35.21274379570536,50.22456214395029,164.4365005493164,178.14226147877736,150.73073961985546,8.407142639160156,-0.0224698722078748,-69239600,177.725456622004,-8.068947847830843,18.26284977377672,6.852880464730474,3980663.4198830193,156.08731377700414,1.0,0.87744140625,1.0,0.9999969007019726,-2.246993807815789,-1,False,False,False,True,False
2020-04-22,68.40249633789062,69.4749984741211,68.05000305175781,69.0250015258789,68.37792205810547,116862400,69.54449920654297,65.99537448883056,68.95494949340821,68.12312208868875,67.34944110409765,0.7736809845910955,0.1026490467776422,0.6710319378134532,69.5088155498544,59.22499847412109,72.0625,76.3388657208893,71.85978516657683,65.99537448883056,73.69133475076045,58.29941422690068,2.4146431514195035,0.028803558993071,-2393641200,70.23530866007096,-2.928659700723224,11.83570991687768,3.847980130964942,45263805.25069729,67.1474429477766,1.0,0.9541015625,1.0,0.9960541367036424,2.8803505799052775,1,True,False,False,False,False
2020-04-22,42.59999847412109,42.93000030517578,41.86000061035156,42.130001068115234,36.87305450439453,27074200,41.32800064086914,40.33350028991699,45.01040016174316,41.18422092680433,41.625473470999715,-0.441252544195386,-1.0779116746591184,0.6366591304637323,61.00478735258434,37.900001525878906,46.709999084472656,48.01362899482483,46.41277205278294,40.33350028991699,44.71391235377853,35.95308822605545,2.914999553135462,0.0285645021922402,-586257200,47.067244302739546,4.076090772079466,18.876982789622353,2.19020603193077,10217100.862999748,36.02090417683056,1.0,0.92626953125,1.0,0.999992012383769,2.8564600088256453,1,False,False,False,False,True
2020-04-22,164.66000366210938,167.6999969482422,162.9199981689453,166.58999633789062,164.21702575683594,14502500,164.65999755859374,165.03950042724608,175.29579956054687,165.62760968088077,167.00226817433435,-1.3746584934535804,-2.139203322868724,0.7645448294151436,58.36435872823685,150.60000610351562,178.8000030517578,56.70209916590689,46.737567737938384,165.03950042724608,177.9481187833363,152.13088207115587,8.226428440638951,0.0377499383584079,-54737100,177.56532564249397,0.3796032770169821,7.804308324507336,6.454309178045111,3296905.9647645457,162.43514418772352,1.0,0.8056640625,0.0,0.9999938015395148,3.775005098530615,1,False,False,False,True,False
2020-04-22,46.04999923706055,46.150001525878906,45.5,45.68000030517578,42.55852127075195,15811600,46.55,45.703499984741214,50.09920005798339,46.45594575625788,46.94001184543453,-0.4840660891766504,-0.8199828713311427,0.3359167821544923,60.31286709005537,41.86000061035156,49.72999954223633,48.53875747489304,51.11023338062384,45.703499984741214,50.05317440284462,41.35382556663781,1.8649994986397869,0.0066108248126801,-82955300,50.09134100113581,-4.053770805363433,15.792140486063012,2.1748372090517023,7139814.986271301,43.336585549140075,1.0,0.95947265625,1.0,0.9999881992158032,0.6610821142501111,1,False,True,False,False,False
2020-04-22,140.79600524902344,146.8000030517578,137.74200439453125,146.4219970703125,146.4219970703125,70827500,146.57160034179688,119.62430000305176,128.54471954345703,134.12370586867084,125.25312882758908,8.87057704108176,4.237969358358649,4.63260768272311,78.53189386095066,89.27999877929688,154.99000549316406,86.96087726765762,83.80154272201194,119.62430000305176,162.3821161295268,76.86648387657672,10.352430616106306,0.0660968321657562,1556455000,126.10011797134644,0.3123971621241228,44.97227432704207,21.37890806323751,23863232.185273875,146.26516305266017,1.0,0.90576171875,1.0,0.9856060575187662,6.609683216575624,1,False,False,True,False,False
2020-04-23,45.95000076293945,46.09999847412109,44.970001220703125,45.06999969482422,41.99020767211914,17668200,46.14400024414063,45.87649993896484,49.808800048828125,46.24272328526809,46.80149242687081,-0.558769141602717,-0.7677401253854576,0.2089709837827406,53.49126912194643,43.310001373291016,49.72999954223633,27.414311892589502,40.366036545289305,45.87649993896484,49.79445930678856,41.95854057114112,1.779285158429826,-0.0133537785962415,-100623500,50.033765872636586,-4.309976316479592,8.315306497765086,1.9589796839118616,5332345.384379732,41.3204649550174,0.0,0.61083984375,0.0,0.9999929667885176,-1.3353697019153343,-1,False,True,False,False,False
2020-04-23,167.8800048828125,170.41000366210938,166.2100067138672,166.3800048828125,164.01004028320312,11411300,165.45199890136718,165.26950073242188,174.544599609375,165.74336278887026,166.95617459718457,-1.2128118083143136,-1.953925019957842,0.7411132116435284,55.87505536823039,150.60000610351562,178.8000030517578,55.957448535399585,49.29076383233727,165.26950073242188,178.09725543397215,152.4417460308716,8.022141592843193,-0.0012605286013225,-66148400,177.44017837394367,2.4381275449517625,2.8433713303404273,6.4138773507751425,3031322.5958490963,156.18851183005864,1.0,0.99658203125,1.0,0.9999965429163424,-0.1260438573155609,-1,False,False,False,True,False
2020-04-23,145.52000427246094,146.8000030517578,140.62600708007812,141.12600708007812,141.12600708007812,66183500,144.9884002685547,121.2881004333496,128.26971954345703,135.2009829781181,126.42889758703272,8.772085391085398,5.144792564903999,3.6272928261813986,78.64115832602951,93.6780014038086,154.99000549316406,77.38779115280477,79.16476460686543,121.2881004333496,164.70146505724773,77.87473580945151,10.109716142926898,-0.0361693604526593,1490271500,126.2245272798369,-5.311254526052767,30.85397225475317,21.706682311949052,24051852.01834781,120.52000670618465,1.0,0.97900390625,1.0,0.99994146949706,-3.6169360452659394,-1,False,False,True,False,False
2020-04-23,43.130001068115234,44.65999984741211,42.810001373291016,43.45000076293945,38.0283432006836,35271000,42.18800048828125,40.641500282287595,44.66880020141602,41.53280244005589,41.76062364077303,-0.2278212007171376,-0.9078935798707224,0.6800723791535846,57.88113404726322,38.52000045776367,46.709999084472656,60.19537401506037,50.92019614230836,40.641500282287595,44.986986836942116,36.296013727633074,2.779285158429826,0.0313315846512811,-550986200,47.019368531942206,10.983394813454003,16.51917322653409,2.172743277327261,9761487.524633665,35.322541751449364,1.0,0.96240234375,0.0,0.9971982480260824,3.133151597601924,1,False,False,False,False,True
2020-04-23,68.96749877929688,70.4375,68.71749877929688,68.75749969482422,68.11292266845703,124814400,68.9614990234375,66.36424942016602,68.73204956054687,68.22071864347882,67.45374174044777,0.7669769030310505,0.2355146180283239,0.5314622850027265,67.2512602840261,59.74250030517578,72.0625,73.17369815711723,70.26595198409744,66.36424942016602,73.83261583379856,58.89588300653348,2.390178952898298,-0.0038754339028068,-2518455600,70.2229494389194,-4.067112059302613,12.019384976096624,3.73418320681627,36211578.24840586,62.875825840977,1.0,0.9912109375,1.0,0.9999309790974568,-0.3875511008118226,-1,True,False,False,False,False
