Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret_lagged,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_adj_close,price_change_direction
2020-10-30,111.05999755859376,111.98999786376952,107.72000122070312,108.86000061035156,108.32636260986328,190272600,114.08002319335938,116.19957962036132,116.7959913635254,115.1986936557628,115.3538855427276,-0.1551918869647863,0.5531656062174172,-0.7083574931822035,47.34813198122664,107.72000122070312,125.38999938964844,25.57523442100684,15.875908114198424,116.19957962036132,122.52157854475097,109.8775806959717,3.996482849121089,0.0370503975590326,2779081500,88.56611465074938,-0.3714858081081629,-1.2586672009502695,3.160999462194814,47832494.64578255,112.49115608322008,1.0,0.73388671875,0.0,0.9999954701172836,-5.601807258072656,-1
2020-11-02,109.11000061035156,110.68000030517578,107.31999969482422,108.7699966430664,108.23680877685548,122866900,112.85008087158204,115.99259910583496,116.60861434936524,114.14141195639364,114.83332828844136,-0.6919163320476969,0.4114941075809765,-1.1034104396286732,24.22033648669311,107.31999969482422,123.02999877929688,3.431587164654182,8.630670228038836,115.99259910583496,123.05677623133433,108.9284219803356,3.8264830453055194,-0.0560180725807265,2656214600,88.46608524945435,-5.372049706330218,-3.680766887771225,3.532088562749687,49649818.427329786,113.11765238151972,1.0,0.8310546875,0.0,0.9999963043233115,-0.08267039606076887,-1
2020-11-03,109.66000366210938,111.48999786376952,108.7300033569336,110.44000244140624,109.89862060546876,107624400,111.60023803710938,115.60799407958984,116.29814376831057,113.23301146723394,114.34469721350906,-1.1116857462751284,0.1908120196552418,-1.3024977659303705,27.10736319456113,107.31999969482422,121.5500030517578,5.835831543347535,11.614217709669518,115.60799407958984,123.47835352297948,107.7376346362002,3.8152825491768914,-0.0008267039606076,2548590200,88.49296961148679,-5.458495291722354,-6.635187522449748,3.9351797216948223,49339559.16278859,111.25310930390734,1.0,0.9208984375,0.0,0.9998142101564992,1.5353481383947098,1
2020-11-04,114.13999938964844,115.58999633789062,112.3499984741211,114.9499969482422,114.38651275634766,138235500,110.37427673339845,115.47266082763672,115.9913053894043,112.7200282577316,114.01535820550608,-1.2953299477744764,-0.0696875335308322,-1.2256424142436442,31.14697756946464,107.31999969482422,121.5500030517578,18.12101407121672,9.129477593072812,115.47266082763672,123.64761017739858,107.29771147787486,4.003952571323931,0.015353481383947,2686825700,88.66886595129144,-5.283021299601421,-2.403674946135992,4.087474674880927,49144627.34201338,108.75101780755053,1.0,0.92822265625,1.0,0.9999864106871648,4.083665587569318,1
2020-11-05,117.9499969482422,119.62000274658205,116.87000274658205,119.02999877929688,118.4465103149414,126387100,111.12060089111328,115.46619262695312,115.79477355957032,112.97641048828793,114.04285113519803,-1.066440646910138,-0.3148160163795611,-0.7516246305305769,41.14936771015911,107.31999969482422,120.41999816894533,49.65925083974259,24.53869881810228,115.46619262695312,123.64453347381674,107.28785178008953,4.182058606828957,0.0408366558756931,2813212800,88.74445993173575,3.3723053018396953,-0.1129660072652249,4.089170423431801,48550584.68228863,108.79237368823962,1.0,0.97412109375,1.0,0.999998569577201,3.549367369247336,1
2020-11-06,118.31999969482422,119.1999969482422,116.12999725341795,118.69000244140624,118.31195068359376,114457900,111.85896301269533,115.66819763183594,115.64565811157226,113.81796430777308,114.36904811147534,-0.5510838037022694,-0.4651409424856765,-0.0859428612165928,50.01432207841123,107.31999969482422,119.62000274658205,84.93520546660733,50.90515679252221,115.66819763183594,123.93541907827328,107.4009761853986,4.061344691685264,0.0354936736924733,2927670700,88.80903342182465,3.217132385283872,3.531358155529163,4.133610723218666,47228290.40461928,111.02533982469907,1.0,0.97900390625,1.0,0.9999947551633548,-0.11360371106743372,-1
2020-11-09,120.5,121.98999786376952,116.0500030517578,116.31999969482422,115.94949340820312,154515300,113.8560806274414,115.76396484375,115.52395309448242,114.5093468271301,114.6611149686693,-0.1517681415391933,-0.4823295147289951,0.3305613731898017,54.5507519089498,107.31999969482422,121.98999786376952,89.36543302075567,74.65329644236853,115.76396484375,124.11070625938648,107.41722342811352,4.230734143938333,-0.0011360371106743,2773155400,89.02357250580704,9.218059051510409,1.645532715063447,4.17337070781824,46808042.42192844,113.9919885332745,1.0,0.99267578125,1.0,0.9994018291342563,-1.9968035872459322,-1
2020-11-10,115.5500030517578,117.58999633789062,114.12999725341795,115.97000122070312,115.6006088256836,138023400,115.39861755371092,115.37192993164062,115.35902908325195,114.73090783960288,114.75655040863477,-0.0256425690318877,-0.4162172400910348,0.390574671059147,48.49506511233973,107.31999969482422,121.98999786376952,58.82409536796367,77.70824461844224,115.37192993164062,122.8194829014771,107.92437696180414,4.31644821166992,-0.0199680358724593,2635132000,89.0842085025332,7.125750212433157,-6.333860653783674,3.723776484918241,40082416.61859482,120.3336189652948,1.0,0.708984375,0.0,0.9997829840203948,-0.3008935807000679,-1
2020-11-11,117.19000244140624,119.62999725341795,116.44000244140624,119.48999786376952,119.10939025878906,112295000,116.53901519775393,115.12664260864258,115.10289245605468,114.8647079913076,114.81907325434209,0.0456347369655247,-0.3381023058792054,0.3837370428447302,48.925832291417365,107.31999969482422,121.98999786376952,56.44587705803859,68.21180181558597,115.12664260864258,122.17460413233292,108.07868108495224,4.35783277239118,-0.0030089358070006,2522837000,89.11385262737679,5.188407451158761,-4.07094418243129,3.5239807618451753,25566386.91024028,118.61240362805958,1.0,0.994140625,1.0,0.9997710630434736,3.03526207063185,1
2020-11-12,119.62000274658205,120.52999877929688,118.56999969482422,119.20999908447266,118.83028411865234,103162300,117.48359069824218,115.05231590270996,114.8146353149414,115.5177360324586,115.13687451393076,0.3808615185278512,-0.2613548973102594,0.6422164158381106,55.63961199192498,107.31999969482422,121.98999786376952,80.36395388870348,65.21130877156858,115.05231590270996,121.88550294338724,108.21912886203268,4.335689544677733,0.0303526207063185,2625999300,89.17548775295555,4.1288762010793345,-1.2326570125204106,3.4165935203386386,24907547.438401297,118.32282724309148,1.0,0.9912109375,1.0,0.9999467171081496,-0.23432757025311224,-1
2020-11-13,119.44000244140624,119.66999816894533,117.87000274658205,119.26000213623048,118.880126953125,81581900,117.56034545898436,114.9879165649414,114.57612350463867,116.02735881494996,115.4104604105768,0.6168984043731598,-0.1329116141426372,0.7498100185157971,56.331171820625,107.31999969482422,121.98999786376952,78.46138964212058,71.75707352962088,114.9879165649414,121.64200613383176,108.33382699605104,4.202117374965121,-0.0023432757025311,2544417400,89.1891056453861,0.3240060029548353,-1.0722654813453802,3.3270447844451843,25188402.849625595,118.84190681576116,1.0,0.9599609375,1.0,0.9990668658429258,0.04194455549975107,1
2020-11-16,118.91999816894533,120.98999786376952,118.1500015258789,120.3000030517578,119.91681671142578,91183000,117.67398071289062,115.01009521484374,114.54797729492188,116.46624622082304,115.66747274706184,0.7987734737612016,0.0170503895605221,0.7817230842006794,56.38177542298885,107.31999969482422,121.98999786376952,78.80114997404868,79.20883116829093,115.01009521484374,121.71534338660608,108.30484704308142,4.205404554094585,0.0004194455549975,2635600400,89.28873264585613,0.4802357380200073,0.374523728725773,3.352624085881163,26731930.94237677,119.344336868708,1.0,0.962890625,1.0,0.7832785046350936,0.8720463082189989,1
2020-11-17,119.5500030517578,120.66999816894533,118.95999908447266,119.38999938964844,119.00971221923828,74271000,118.46744537353516,115.2353630065918,114.53897262573244,116.99710321937732,115.98223896664436,1.0148642527329628,0.173395006400658,0.8414692463323047,55.73149394967801,107.31999969482422,121.98999786376952,85.86788404150983,81.0434745525597,115.2353630065918,122.29095559021825,108.17977042296536,3.9755167279924657,0.0087204630821899,2709871400,89.30767752494712,3.4215960644654153,3.903733477373983,3.5277962918132144,27504391.57825481,121.23134650146864,1.0,0.8154296875,1.0,0.9997710630434736,-0.7564447731884028,-1
2020-11-18,118.61000061035156,119.81999969482422,118.0,118.02999877929688,117.65404510498048,76322100,119.14926605224608,115.3391502380371,114.67382781982424,117.30673537320207,116.20649624461429,1.100239128587802,0.341688855667119,0.758550272920683,64.18242998749193,107.31999969482422,121.98999786376952,79.6844852316331,81.4511730823972,115.3391502380371,122.55910220628338,108.11919826979084,3.657294682094028,-0.007564447731884,2633549300,89.37129951295535,2.9490358469437927,1.7751425626627348,3.609975984123136,29188495.00977903,120.98001251857625,1.0,0.9892578125,1.0,0.9999457631140486,-1.139123092542571,-1
2020-11-19,117.58999633789062,119.05999755859376,116.80999755859376,118.63999938964844,118.2621078491211,74113000,118.85819702148436,115.40699729919432,114.69201095581056,117.36016763962952,116.31372208612288,1.0464455535066437,0.4933989102512556,0.5530466432553879,55.42731367374628,107.31999969482422,121.98999786376952,70.44339945476102,78.66525624263464,115.40699729919432,122.69007941281323,108.1239151855754,3.3155305044991628,-0.0113912309254257,2559436300,89.42388981345073,-1.2218559348230684,1.1667884907291093,3.64154105680946,29981147.314531814,120.48579704246904,1.0,0.86865234375,1.0,0.6584063093467365,0.5168226418378108,1
2020-11-20,118.63999938964844,118.7699966430664,117.29000091552734,117.33999633789062,116.96623992919922,73604300,118.74456176757812,115.5609733581543,114.79857971191406,117.498927671859,116.45804695745608,1.0408807144029169,0.6040082389023332,0.4368724755005836,73.78063567053357,108.7300033569336,121.98999786376952,74.58834028664067,74.90540832434493,115.5609733581543,122.95346923590644,108.16847748040216,3.181244441441127,0.0051682264183781,2633040600,89.47740070323606,-0.4781409669642134,2.6735996023636632,3.696247938876067,31262760.69283971,118.8657046509119,1.0,0.97216796875,1.0,0.9999626892543616,-1.0957591941242462,-1
2020-11-23,117.18000030517578,117.62000274658205,113.75,113.8499984741211,113.48735809326172,127959300,118.36178436279296,115.68548164367677,114.9088850402832,117.4169757114498,116.49569088128892,0.9212848301608858,0.69138273400245,0.2299020961584358,69.75277098549786,112.3499984741211,121.98999786376952,62.11342371235221,69.04838781791797,115.68548164367677,123.08491902509132,108.2860442622622,3.2253025599888425,-0.0109575919412424,2505081300,89.69125845513865,-1.6099301649302844,2.175271756516395,3.6997186907072814,31798558.03190321,118.08920278875084,1.0,0.98046875,1.0,0.9999798550135032,-2.9742614946357993,-1
2020-11-24,113.91000366210938,115.8499984741211,112.58999633789062,115.16999816894533,114.80315399169922,113874200,117.07589263916016,115.6355484008789,114.88274215698242,116.81241915480548,116.27285141550912,0.5395677392963592,0.7373631532341371,-0.197795413937778,57.503487876101175,112.58999633789062,121.98999786376952,11.798337045144825,49.50003368137923,115.6355484008789,123.08239342446842,108.1887033772894,3.0516330174037427,-0.0297426149463579,2391207100,89.7341279043736,-5.361598810312196,-0.8723028630315932,3.723422511794756,31954065.950647287,116.17959816716316,1.0,0.658203125,0.0,0.9997577098750814,1.1594206795757955,1
2020-11-25,115.5500030517578,116.75,115.16999816894533,116.02999877929688,115.66041564941406,76499200,116.23458099365234,115.5742847442627,114.8793327331543,116.50330143740452,116.16398493967137,0.3393164977331651,0.6978040704465815,-0.3584875727134164,51.00435656442007,112.58999633789062,121.98999786376952,23.544226537789477,32.48532909842884,115.5742847442627,123.02767804953125,108.12089143899416,2.8168727329799137,0.0115942067957579,2467706300,89.6974350664618,-3.5346344000813934,-1.0560111540722006,3.726696652634267,31526989.353933766,114.00817017818288,1.0,0.98193359375,0.0,0.9990740075644882,0.7467230889639298,1
2020-11-27,116.56999969482422,117.48999786376952,116.22000122070312,116.58999633789062,116.2186279296875,46691300,115.83585510253906,115.82456092834472,114.96093444824218,116.3736267007906,116.1266835107634,0.2469431900272098,0.6261065559038983,-0.3791633658766884,42.05741349978054,112.58999633789062,121.98999786376952,32.66402992670106,22.66886450321179,115.82456092834472,122.90947924309025,108.73964261359922,2.728271484375,0.0074672308896392,2514397600,89.6590828779234,-1.6944844129987535,4.523544863338169,3.5424591573727553,31933755.551282298,113.49682431022802,1.0,0.9970703125,1.0,0.9999932053204984,0.48263035986786385,1
2020-11-30,116.97000122070312,120.97000122070312,116.80999755859376,119.0500030517578,118.6707992553711,169410200,115.42715911865234,115.89775733947754,115.089324798584,116.34978073600551,116.13349420846149,0.2162865275440282,0.5502738827285606,-0.3339873551845324,44.17311276437774,112.58999633789062,120.98999786376952,38.60245747627792,31.603571313589487,115.89775733947754,122.96636625835332,108.82914842060174,2.6433699471609935,0.0048263035986786,2683807800,90.08386121481249,-1.7279244862104637,1.2757021946758318,3.534304459437901,34039563.26557108,111.52203147601938,1.0,0.98876953125,1.0,0.9999967814539514,2.1099640990144497,1
2020-12-01,121.01000213623048,123.47000122070312,120.01000213623048,122.72000122070312,122.32910919189452,127728200,115.76807098388672,116.41497917175292,115.33641555786132,116.7068605082156,116.3214427304548,0.3854177777608072,0.4834764116916541,-0.0980586339308469,57.53727038169521,112.58999633789062,123.47000122070312,72.39049777248981,47.88566172515626,116.41497917175292,122.61087300843091,110.21908533507494,2.7390272957938047,0.0210996409901444,2811536000,90.093524554228,1.4573088159486547,9.549325202363937,3.097946918338996,31591396.068204783,110.67420815503212,1.0,0.984375,1.0,0.9999456438566652,3.0827380951998107,1
2020-12-02,122.0199966430664,123.37000274658205,120.88999938964844,123.08000183105467,122.68795776367188,89004200,117.53642120361329,117.11959419250488,115.59219009399412,117.5718218441662,116.7664550609318,0.8053667832344047,0.4638646849054847,0.3415020983289199,65.74894068704623,112.58999633789062,123.47000122070312,89.51386473538342,66.83560666138372,117.11959419250488,122.55849972106488,111.68068866394488,2.628356933593751,0.0308273809519981,2900540200,90.07796360417508,7.790956849455255,13.019877964151894,2.71945276428,31745082.159638695,115.2026309105348,1.0,0.9931640625,1.0,0.9999972583629028,0.29334683637272096,1
2020-12-03,123.5199966430664,123.77999877929688,122.20999908447266,122.94000244140624,122.54840850830078,78967600,119.1133819580078,117.75906105041504,115.82071136474607,118.35891967793631,117.2050848907644,1.1538347871719168,0.5321651045712688,0.621669682600648,59.82484730170169,112.58999633789062,123.77999877929688,92.81210380459784,84.90548877082368,117.75906105041504,122.59747965841343,112.92064244241664,2.6004998343331485,0.0029334683637272,2979507800,90.12181124068378,6.868107275643975,11.637395526661145,2.419209303999194,31979367.828065913,118.91618009995456,1.0,0.99462890625,1.0,0.9999972583629028,-0.11374323765328542,-1
