Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,pct_change_open,price_change_direction
2020-12-31,218.3999938964844,219.82000732421875,216.1999969482422,218.72999572753903,216.6277618408203,5922200,214.55799865722656,210.44449920654296,205.3727993774414,212.32347058394632,210.09513561216883,2.2283349717774854,1.411514614401025,0.8168203573764601,71.3353975077669,204.5,220.38999938964844,89.55315465152998,89.55906010665734,210.44449920654296,218.0157759847467,202.8732224283392,3.695715767996656,0.0016944271668495,147959600,189.3226775792372,6.541642706354667,4.067943357932657,3.785638389101883,2426237.8204689096,212.11655623650148,1.0,0.8681640625,1.0,0.9999792591684112,1.7659909954587771,1
2021-01-04,220.25,220.25,214.2400054931641,217.75999450683597,215.66705322265625,10318300,216.3699981689453,210.92999877929688,205.7593994140625,213.1598588797755,210.66290293769973,2.496955942075772,1.6286028799359746,0.8683530621397972,72.44739101788008,204.7899932861328,220.38999938964844,83.14100093704596,86.63961079453215,210.92999877929688,219.07808560928976,202.781911949304,3.902858189174107,-0.0044346968392544,137641300,189.44110569822752,4.3411584528392,4.667143144748009,4.074043414996443,2466822.4950328385,213.98163285805637,1.0,0.93212890625,1.0,0.999998092420356,0.8470724153923026,1
2021-01-05,216.30999755859372,218.4600067138672,213.63999938964844,214.50999450683597,212.4483184814453,6869700,216.74599609375,211.0214988708496,206.0897991943359,213.36757205316945,210.94787268356168,2.4196993696077413,1.7868221778703282,0.6328771917374132,63.01075280578725,204.7899932861328,220.38999938964844,62.30767575477198,78.33394378111596,211.0214988708496,219.2925035273797,202.75049421431953,3.885716029575895,-0.0149246881060973,130771600,189.5104208910943,0.8841600812921957,0.860448511414269,4.135502328265033,2421507.2585174446,217.60924493309096,1.0,0.77685546875,0.0,0.999955539266708,-1.7888773854285,-1
2021-01-06,213.8000030517578,216.1699981689453,212.07000732421875,212.6199951171875,210.57647705078125,7206200,216.39599609375,211.01999893188477,206.38199920654296,213.2525602168645,211.071733604571,2.180826612293515,1.8656230647549656,0.3152035475385495,57.426774513971495,204.7899932861328,220.38999938964844,50.19229979205017,65.21365882795602,211.01999893188477,219.2897708989481,202.75022696482145,3.944286891392299,-0.0088107754326022,123565400,189.57725467026975,-0.8163455893364868,-0.0141071150519311,4.134885983531664,2357767.291957872,221.10007023884097,1.0,0.84130859375,1.0,0.999998569577201,-1.1603691623897294,-1
2021-01-07,212.1999969482422,215.22000122070312,212.1999969482422,213.80999755859372,211.75503540039065,10967900,215.48599548339843,211.0719985961914,206.7967990112305,213.33831980789975,211.27456797153565,2.0637518363641334,1.905248819076799,0.158503017287334,59.301538535637114,204.7899932861328,220.38999938964844,57.82051758574733,56.77349771085648,211.0719985961914,219.4009696476044,202.7430275447784,4.017858232770648,0.0055968510428681,134533300,189.6834526800652,-2.083716357867682,0.488787547703895,4.1644855257064926,2447568.8017639997,220.34908357013117,0.0,0.63623046875,1.0,0.9999873646563814,-0.7483658001297022,-1
2021-01-08,214.1699981689453,216.1199951171875,212.75,215.4499969482422,213.3792724609375,6513000,214.82999572753903,211.3654983520508,207.30459899902343,213.66319321410631,211.58385900684723,2.0793342072590804,1.9400658967132556,0.1392683105458247,57.488609426839986,204.7899932861328,220.38999938964844,68.33333007290959,58.782049150235686,211.3654983520508,219.8846263933242,202.8463703107774,4.007858276367186,0.0076703587688833,141046300,189.7503330771174,-1.4995651457802683,2.8008374205089392,4.2595640206367,2437841.055108746,219.652442857493,0.0,0.66845703125,0.0,0.9999902253607852,0.9283700513829984,1
2021-01-11,213.9600067138672,214.8600006103516,212.47999572753903,212.88999938964844,210.8438873291016,7353100,213.85599670410156,211.62949829101564,207.94499908447267,213.54424031803583,211.680610146314,1.8636301717218655,1.9247787517149777,-0.0611485799931119,52.55333304071696,204.7899932861328,220.38999938964844,51.92309573321387,59.35898113062359,211.62949829101564,219.9842668385347,203.2747297434966,4.069286891392301,-0.0118820960540961,133693200,189.81794423008725,-2.2364048677612547,2.5432294994336413,4.177384273759511,2376862.8388343365,218.4522501846845,1.0,0.51953125,0.0,0.9998798460087076,-0.0980489596458245,-1
2021-01-12,212.33999633789065,212.7899932861328,207.47000122070312,208.8600006103516,206.8526153564453,9331600,212.7259979248047,211.760498046875,208.42479919433595,212.8235880553152,211.47167610661307,1.3519119487021385,1.81020539111241,-0.4582934424102713,49.7704408096924,205.1100006103516,220.38999938964844,24.54188677737949,48.266104194500976,211.760498046875,219.83698131109497,203.68401478265503,3.9907150268554727,-0.0189299581513964,124361600,189.88829248470657,-2.6339070631528627,1.2703622223644295,4.038241632109975,2379904.156163932,219.57116730785077,1.0,0.9853515625,1.0,0.9994883728381666,-0.7571556950561331,-1
2021-01-13,209.41000366210935,211.0,208.6300048828125,209.3500061035156,207.33792114257807,6688500,212.0720001220703,211.8654983520508,208.9775991821289,212.28919083196143,211.3145153656429,0.97467546631853,1.643099406153634,-0.668423939835104,55.85196883725846,205.1100006103516,220.38999938964844,27.748729266319497,34.7379039256376,211.8654983520508,219.74733478784907,203.98366191625252,3.9164297921316966,0.0023460954310641,131050100,189.9396903046151,-1.5379499053556178,1.0132719437952131,3.940918217899133,2197893.5352071323,221.10630355230353,1.0,0.97265625,0.0,0.9999824762661064,-1.3798590592037585,-1
2021-01-15,201.5399932861328,203.25999450683597,200.42999267578125,201.58999633789065,199.65249633789065,8755000,206.91000061035157,211.20649795532228,209.58499908447263,209.2855148454451,209.94572282070027,-0.6602079752551333,0.930825079177192,-1.5910330544323252,39.48536244461863,200.42999267578125,220.38999938964844,5.811639638895975,11.419024106844796,211.20649795532228,221.1206568442328,201.29233906641176,4.385716029575899,-0.0013375818470452,109407600,190.03976784191283,-6.4330474851114205,-3.20737878596834,4.957079444455267,2454435.7839162266,219.92720204890233,1.0,1.0,1.0,0.999989271993647,-3.7581826265926987,-1
2021-01-19,203.0500030517578,204.1699981689453,200.07000732421875,201.66000366210935,199.7218017578125,9772000,204.66400146484375,210.73049850463863,209.73879913330077,208.1123592787781,209.33196584598983,-1.219606567211741,0.5007387498994054,-1.720345317111147,31.68614899908478,200.07000732421875,220.38999938964844,7.824788182844078,4.777710412352991,210.73049850463863,221.5250725507305,199.9359244585468,4.338571820940296,0.0003472757849618,119179600,190.08405516155733,-5.275022668859631,-4.507997605761682,5.397287023045912,2464839.584595621,217.76620921455964,1.0,0.94580078125,0.0,0.9997343476459584,0.7492357923626569,1
2021-01-20,203.02999877929688,207.19000244140625,202.22999572753903,206.00999450683597,204.02999877929688,12675700,204.09400024414063,210.4654983520508,209.90619903564453,207.78891854463313,209.0858938949414,-1.2969753503082586,0.1411959298578725,-1.4381712801661313,37.16216627855805,200.07000732421875,220.38999938964844,29.232231801521664,14.289553207753896,210.4654983520508,221.45857056471425,199.47242613938732,4.547143118722104,0.0215709152322303,131855300,190.16240106086968,-1.3645533348592642,-2.508164835072757,5.49653610633173,2398469.6421885435,219.2152698974236,1.0,0.95166015625,1.0,0.9986326840003126,-0.009851894686174756,-1
2021-01-21,206.0500030517578,207.1699981689453,204.75,205.13999938964844,203.1683654785156,6513500,203.2519989013672,210.2719985961914,210.03959899902344,207.38139252078935,208.79360541306784,-1.4122128922784896,-0.1694858345693998,-1.2427270577090896,27.5475541365618,200.07000732421875,220.25,25.123854834270436,20.726958272878715,210.2719985961914,221.50653068857903,199.03746650380373,4.289999825613846,-0.0042230723769989,125341800,190.2001669231892,-2.0109895348106477,-1.8515837610152963,5.617266046193828,2421082.1013655593,216.50792224232657,1.0,0.98486328125,1.0,0.999999523104748,1.4874670199569007,1
2021-01-22,203.9900054931641,205.3300018310547,201.8000030517578,202.0200042724609,200.07835388183597,7316200,203.28399963378905,210.08099899291992,209.82639923095704,206.55656355950805,208.2918571804303,-1.7352936209222491,-0.4826473918399697,-1.2526462290822793,24.04474963073629,200.07000732421875,220.25,9.663021090103872,21.339702575298645,210.08099899291992,221.7541172627606,198.40788072307924,4.2835704258510106,-0.0152091017181945,118025600,190.23354886495216,0.0792646693874576,-1.8558065164163473,5.836559134920334,2422184.6282089273,211.37486306772112,1.0,0.984375,1.0,0.999997377555729,-0.9997561407831035,-1
2021-01-25,200.33999633789065,201.63999938964844,195.75,200.97999572753903,199.04835510253903,19282400,203.16199951171876,209.864998626709,209.57979919433595,205.69863004689745,207.75023781354943,-2.0516077666520403,-0.7964394668023839,-1.2551682998496565,23.99257021122004,195.75,218.4600067138672,23.02947680039871,19.27211757492433,209.864998626709,222.05887321715736,197.6711240362606,4.302142551967082,-0.0051480473365361,98743200,190.3129487404761,-0.3025946829867343,-2.104241237215021,6.096937295224188,3469736.5169343054,208.69897603955283,1.0,0.9501953125,0.0,0.995280361319853,-1.789307837140952,-1
2021-01-26,201.75999450683597,203.4900054931641,200.97000122070312,202.00999450683597,200.0684356689453,9605300,203.23199768066405,209.53049850463867,209.3659991455078,205.1311476561187,207.32503460564476,-2.193886949526018,-1.0759289633471107,-1.117957986178907,29.19441337490387,195.75,216.1699981689453,30.65619524078191,21.116231043761488,209.53049850463867,222.21605844651629,196.84493856276103,4.137856619698669,0.0051248820837535,108348500,190.3558416475853,0.1735549134041614,-3.2055594342271787,6.3427799709388015,3245281.150645792,206.0732483248123,1.0,0.99560546875,1.0,0.999998092420356,0.7087941474004822,1
2021-01-27,197.63999938964844,199.6999969482422,193.9600067138672,194.97000122070312,193.0961151123047,13772400,201.0239990234375,208.6474983215332,209.10019927978516,203.56789435836248,206.40984694750097,-2.841952589138458,-1.4291336885053805,-1.4128189006330778,24.92186321118787,193.9600067138672,216.1199951171875,4.557739329342819,19.414470456841137,208.6474983215332,222.7985157841899,194.49648085887648,4.4199992588588275,-0.0348497276252072,94576100,190.3799753039505,-5.358960041021943,-8.305508750678147,7.07550873132835,3329008.4634917993,204.70302413838417,1.0,0.9833984375,1.0,0.9999984503497856,-2.0420277703010803,-1
2021-01-28,200.0,202.0,198.1699981689453,198.22000122070312,196.31488037109372,11041300,199.63999938964844,207.839998626709,208.85499938964844,202.74514156795337,205.8031917084789,-3.058050140525552,-1.7549169789094148,-1.303133161616137,29.07383041893881,193.9600067138672,216.1199951171875,19.223811986280857,18.145915518801853,207.839998626709,222.45173337298445,193.22826388043353,4.706427437918537,0.0166692310594029,105617400,190.41271248936235,-3.3733051523517243,-7.533700734403537,7.305867373137729,3258459.8561566225,202.8763206886735,1.0,0.6474609375,1.0,0.9993732594633808,1.1940905776359534,1
2021-01-29,197.82000732421875,203.0500030517578,192.80999755859372,193.25,191.3926544189453,21503000,197.88599853515623,206.5844985961914,208.4659994506836,201.28435055749895,204.87332565599897,-3.5889750984999864,-2.1217286028275293,-1.4672464956724571,22.64662894710223,192.80999755859372,214.8600006103516,1.99547564856777,8.592342321397139,206.5844985961914,221.69678202853535,191.4722151638474,5.197142464774008,-0.0250731570482103,84114400,190.43559947450856,-4.341156364214783,-11.49935910430714,7.556141716171986,4201109.023178475,200.92448373691064,1.0,0.99462890625,1.0,0.9999974967344724,-1.0899963378906197,-1
2021-02-01,195.13999938964844,199.2100067138672,195.0200042724609,198.3600006103516,196.4535217285156,12970700,197.36199951171875,205.56599884033204,208.21899932861328,200.83445056563016,204.39085713409915,-3.5564065684689865,-2.408664195955821,-1.1477423725131657,33.15557948720857,192.80999755859372,212.7899932861328,27.777798991759123,16.332362208869238,205.56599884033204,219.96038887739277,191.1716088032713,5.410714285714296,0.0264424352411467,97085100,190.47397090673363,-1.3036098979419153,-9.31284941026622,7.19719501853037,4116861.1684497567,199.7136774375404,1.0,0.9462890625,1.0,0.9915537498388104,-1.354770920707682,-1
2021-02-02,200.8500061035156,204.3500061035156,200.0,202.6100006103516,200.6626892089844,11305100,197.48200073242188,204.80849914550785,208.11459930419923,201.10761211097193,204.2589418360438,-3.151329725071861,-2.557197301779029,-0.594132423292832,42.79123515568188,192.80999755859372,211.2100067138672,53.26085964989412,27.678044763407,204.80849914550785,218.04927337973288,191.56772491128277,5.45142909458706,0.0214256905975136,108390200,190.52497442644835,0.2970180287269475,-6.957197960440242,6.620387117112527,4119633.972559752,196.75499190295665,1.0,0.9931640625,1.0,0.9999992847883448,2.926107785039811,1
2021-02-03,203.07000732421875,203.50999450683597,200.97999572753903,201.3600006103516,199.4247131347656,13458600,198.76000061035157,204.1509994506836,207.9903991699219,201.14644111087648,204.04420544895547,-2.8977643380789857,-2.62531070903902,-0.2724536290399655,40.94309070210156,192.80999755859372,211.2100067138672,46.46738476924848,42.502014470300566,204.1509994506836,216.64847708212992,191.65352181923728,5.462857927594876,-0.0061694881606754,94931600,190.5789144968764,3.2774269629383124,-6.130247649633558,6.248738815723168,4067357.692719726,197.24393962642,1.0,0.98828125,1.0,0.9999974967344724,1.105303038705907,1
2021-02-04,203.2400054931641,209.67999267578125,203.1000061035156,209.25,207.23887634277344,14534800,200.96600036621095,203.9824996948242,208.0977990722656,202.39314247843396,204.42981986014397,-2.036677381710007,-2.5075840435732175,0.4709066618632107,58.301505618601475,192.80999755859372,209.67999267578125,97.45113929912662,65.72646123942307,203.9824996948242,216.08379214083615,191.88120724881225,5.379999433244984,0.0391835486975202,109466400,190.67876071145815,5.564523615866501,-1.5849850411905453,6.050646223005984,4042753.548159708,196.51957211278835,1.0,0.9794921875,1.0,0.9999978541875691,0.08371407042593315,1
2021-02-05,209.97999572753903,210.1300048828125,208.66000366210935,208.7700042724609,206.76348876953125,10284000,204.07000122070312,203.7305000305176,208.10999908447263,203.3741981390535,204.75131500179708,-1.377116862743577,-2.2814906074072896,0.9043737446637126,58.02773947724973,192.80999755859372,210.1300048828125,92.1478058011564,78.68877662317716,203.7305000305176,215.16145047961191,192.29954958142324,5.282856532505586,-0.0022938863920625,99182400,190.74695426657317,8.031050076305778,-2.35722994419455,5.715475224547175,4048708.5775037752,197.30877550206193,1.0,0.92919921875,1.0,0.9264269894126748,3.3162714289542983,1
2021-02-08,210.0,210.6499938964844,205.91000366210935,206.88999938964844,204.90155029296875,8637100,205.7760009765625,203.3025001525879,208.05419921875,203.91509063914503,204.90973606756384,-0.9946454284188064,-2.024121571609593,1.0294761431907866,55.62002748747373,192.80999755859372,210.6499938964844,78.92379328099946,89.5075794604275,203.3025001525879,213.45542178645604,193.14957851871975,5.328570774623336,-0.0090051484616483,90545300,190.79789832534863,4.300261520997251,-3.973078523946383,5.076460816934077,3943625.993916607,197.00872036056865,1.0,0.685546875,1.0,0.9999766369874834,0.00952675153251814,1
